1490044020071,-360,0.17936849888781312
1490044079958,-360,0.3076171691594396
1490044140147,-360,0.08105744364728874
1490044200026,-360,0.016143470251527098
1490044259725,-360,0.04768234741600653
1490044319850,-360,0.060464943687615305
1490044380237,-360,0.16576070869770893
1490044440077,-360,0.033334648541913946
1490044500730,-360,0.005467781900171156
1490044560316,-360,0.01568297708613689
1490044620171,-360,0.018428977744453033
1490044862666,-360,0.08988860856831364
1490044920727,-360,0.13016965705162065
1490044979455,-360,0.1306957127961527
1490045100040,-360,0.03594923635024283
1490045159500,-360,0.25696110753909596
1490045279751,-360,0.18769143966511298
1490045519178,-360,0.7184923302124521
1490045639456,-360,0.15926847117924556
1490045699423,-360,0.2688880315381341
1490045760453,-360,0.01259330243073066
1490045819952,-360,0.044184025654691594
1490045880300,-360,0.5222157569626237
1490045939864,-360,0.08311132671760635
1490045999507,-360,0.04626771937753132
1490046060252,-360,0.20977753706769012
1490046120069,-360,0.17232035605551183
1490046180322,-360,0.22929046579626705
1490046240329,-360,0.02980536893343245
1490046300568,-360,0.028252298686840687
1490046360503,-360,0.08841922640499952
1490046420054,-360,0.29905442466795207
1490046480469,-360,0.011086798857651336
1490046539936,-360,0.22142434235656228
1490046600602,-360,0.03252929188425728
1490046660080,-360,0.15632776438273246
1490046720230,-360,0.28895579339530497
1490046780125,-360,0.39378621083834203
1490046840050,-360,0.047996358924385536
1490046900047,-360,0.02383730315152548
1490046959935,-360,0.02627819122451818
1490047319299,-360,0.24344568303881864
1490047379899,-360,0.10033168313437742
1490047441190,-360,0.0722455657876746
1490047559253,-360,0.04302673369995334
1490047620446,-360,0.05853986993628043
1490047679962,-360,0.03517156555087975
1490047740020,-360,0.8171885825754572
1490047799981,-360,0.13578786906257387
1490047859342,-360,0.0682480418884967
1490047919699,-360,0.16264114473278943
1490047979819,-360,0.033958148963683134
1490048039888,-360,0.04947254065554079
1490048099583,-360,0.037279457473112516
1490048221310,-360,0.4712830153436405
1490048280388,-360,0.24191609298529468
1490048339943,-360,0.4637626944615286
1490048399778,-360,0.5251424649328651
1490048519576,-360,0.04926270970135132
1490048580226,-360,0.0866855083923685
1490048640638,-360,0.6629390900938176
1490048699571,-360,0.07294346336456492
1490048819463,-360,0.3007499575120186
1490048879999,-360,0.19530385408288634
1490048940053,-360,0.43531983523191964
1490049119539,-360,0.5281097401910215
1490049240251,-360,0.7306887014200001
1490049299629,-360,0.5428542126397271
1490049359515,-360,0.5381198151190649
1490049480940,-360,0.34807594145675635
1490049540606,-360,0.8664345897220609
1490049659904,-360,0.1870211119392367
1490049720050,-360,0.27228679470631534
1490049780625,-360,0.08596837826583975
1490049899710,-360,0.18771884062782415
1490049960480,-360,0.09018765698279796
1490050020180,-360,0.09615005469071204
1490054339867,-360,0.36200840422053493
1490054399614,-360,0.22519803788077145
1490054460080,-360,0.02263172376532485
1490054520011,-360,0.22540786219346537
1490054609219,-360,0.574076509991026
1490054699820,-360,0.5342857365723923
1490054760312,-360,0.15578705856327085
1490054819940,-360,0.12335091722213701
1490054880163,-360,0.14633103483170262
1490054940476,-360,0.1341190291371964
1490055001476,-360,0.0862597942802497
1490055059484,-360,0.2816405086025669
1490055119203,-360,0.3218780549604105
1490055180654,-360,0.292405750446987
