1490044620171,-360,1.0534723305941127,1.5860949533396171,-0.2095624487901047,-1.0691258007146829,-0.3163862793158212,-0.10909379291288655,-0.28378361455107437,0.15976622010901703,-0.041379694385668755,-0.4600773746713687,0.11969248825986704,-0.15462278066960575,-0.29193137490076293,0.6180611121213107,0.30648785756977626,0.3726057494536968,0.9314313481167263,0.34738320780774545,0.0009310828118421649,-0.20359587264409526,0.2841805486818064,0.47167247727610273,0.19349083950885823,0.016276064534151823,0.6657922627504244,0.533487219684927,0.17297592479247315,0.11011017546494951,0.7101983500278937,0.13893948242236345,-0.16852841455761333,-0.24760044441593163,-0.04852977615831559,0.5627196356279953,-0.04933244180474899,-0.07626603120232746,0.7048080613274709
1490044862666,-360,0.3660434845707555,-0.9420698587027289,1.5438319651882022,1.0593675810918561,0.6496231574474373,-0.2908187695472115,-0.4064867127414252,0.08712755069908332,-0.2789829800110596,-0.5042395745013726,0.8101616105070292,0.12223347446780611,-0.2028674743343585,0.44946991125456265,0.2511473153764974,0.19738777982514688,0.7477246476898884,0.0955977231573413,-0.5187983295646836,-0.5488829132498096,-0.37996589285353355,0.26613113504214986,-0.24668034395764107,-0.22568560512735658,0.0498383935045163,0.2590568281076552,0.4090899938664998,0.3327603056666661,0.7295762432399988,0.0678074143252608,-0.21144816699289976,-0.188258618370841,-0.13875446413617484,0.7649182851392016,-0.18900518220250728,-0.6450328986931395,1.0582501107633255
1490044920727,-360,0.782946476414261,0.4440718963538229,-0.7368705840055825,-0.5810233802930739,-0.0780676835238495,-0.05978354057495373,-0.26860767712932554,0.11288780521122911,-0.11794793330239572,-0.39957893170614467,0.35388062300090173,0.01990596734237333,-0.16304051858577837,0.9502295798029264,-0.12829937354504573,0.054089788368780756,0.8136397898072523,0.8582480687574449,0.11480779714719143,-0.31016705033089365,1.0123402857224932,0.7141306148244213,0.01201029538241781,-0.0026369119005514655,0.5254234441711716,0.7333101278316533,0.15273463071875581,-0.13490821257967212,0.7209085865119084,0.39791060112070653,-0.030513669876477224,-0.2671910878828563,0.42657831448225497,0.45330373454148254,0.03096386945637636,-0.4166225206854837,1.2182112722122314
1490044979455,-360,0.8793692850788338,1.7080723483918467,0.22962080239632401,-0.716147751435215,-0.13740788249309308,0.07223851334525028,-0.19222511646904195,0.1116967897201365,-0.059048174879648425,-0.3296980884322869,-0.1959891277489846,0.22362994904659317,-0.5061528024764711,0.3617167464955267,-0.23089825148022303,-0.2797228106346438,0.1969806551254597,0.2700572503783935,-0.1165786159574328,-0.20486255902639106,0.24921674060753463,0.37136785440537007,-0.229136763063108,-0.21522752494623032,0.2480381374984349,0.3996087657946663,-0.18894081383251604,-0.31745927080445113,0.32862722792452503,0.16935074449464949,-0.2841012387122053,-0.3062529084425069,-0.15503590972859074,0.5023561707247215,-0.759022180641219,-0.8969238745656519,-0.187715162954281
1490045100040,-360,0.38448525406986944,-0.382619424326736,1.6322318512321636,-1.1480416584045168,0.6226392638808896,-0.19036913300868083,-0.2961184640491227,0.1368997641834614,-0.12337989981112851,-0.45639135870293096,0.24155588176115667,-0.3163181963604805,-0.6827101803576068,0.6085963043848679,0.2767236419658524,0.1865133594301468,0.9102376289766287,0.31766443845055314,-0.14110410737053694,-0.35103798480453646,0.2479124950745526,0.36548179949086956,0.05877979194832984,0.04835369310500621,0.5174497493339436,0.4036699094776931,0.08162209267769209,0.1709081305904669,0.68167829065468,0.09353672922375673,-0.2792677413594092,-0.3201066659315384,-0.23630591233815618,0.9106328708378839,0.05705969172463163,-0.1539284706990093,1.1637523172675028
1490045159500,-360,1.6066007567478569,3.6489178875300285,-1.217141754357997,-1.536843727024097,-1.619680123195758,0.14700605432439565,-0.22426896079958986,0.2247989400117511,0.1187413242524873,-0.6093879253465507,0.47785690991192165,-0.09121783483023449,2.280787943430505,0.359917792170327,-0.21748213047929932,-0.4066801174516249,0.3352363130344479,0.6411415516724315,0.25259564541681623,0.028356466772276673,0.9570246848573782,0.7088274453747738,0.06495209291444516,0.27010385627001454,0.9455590113729064,0.3035688944806136,-0.16820492788924393,-0.5724755138345013,-0.04975572002837976,1.6418422559001526,1.7116500255738056,1.375330489325336,3.460187672016843,0.42216394940736135,0.2793540048644887,0.2793540048644887,0.70151795427185
1490045279751,-360,1.0988613402306953,-0.33782080932571357,-0.6679229584043003,0.0566213273682556,0.035219062966173505,0.16788002090386428,-0.18107897102267476,0.18806613978674097,0.1153490874030933,-0.361980686436587,-0.14100474228122453,0.013169826791171789,1.0966771844707832,0.666198721701044,-0.19431331417041184,-0.32436336282502976,0.7484935790021366,0.7712834011962839,0.13524958820606625,-0.42236804796345495,1.05346053726579,0.6801322100515141,-0.01129932306673943,-0.0651571660628901,0.9664328579835296,0.5827865766647504,-0.10126201174725476,-0.29758590642297256,0.7246891306279997,0.382361219947763,0.7084747158154362,-0.02350175044310253,1.2694444308585957,0.8088062135679652,0.6113476595765275,0.7326685916117217,1.3594934071268956
1490045519178,-360,0.9892681957460223,-0.7002690677059342,-1.009830965175524,-0.6718673363408186,1.661119295796911,-0.06495379158528992,-0.4067462180123136,0.2932408095139048,0.11286154063090426,-0.6614223891894172,0.6354801826224973,0.2652438234276752,0.7945465739761526,0.3427804836571925,-0.09849443278561062,-0.42707606947347565,0.239669653703851,0.448478977186044,-0.10889787052241397,-0.12149178830352032,0.4778830480686787,0.38565833516533776,-0.14666111969588752,-0.3452371795347011,0.23631482496472794,0.6088187126639062,-0.006498353954183966,-0.3626300435604498,0.7430525792067643,0.20189519443594894,0.6352980778457278,0.23594567118451537,0.6719304038702905,1.0821143888562499,-0.35950084169167335,-0.7303188565645312,0.9080225546010053
1490045639456,-360,0.5003685857058713,1.287829900104377,-1.3475770890653083,-0.8247192257373599,-0.4632900033483858,-0.09013675726428604,-0.22334848594909784,0.13346212667106147,-0.07013830476248087,-0.38871131606836373,-0.06762424666331046,0.00791568783076568,-0.2812761179176328,0.4892891623412757,-0.07698270737019298,-0.06617887023993975,0.3877900553293543,0.43492748861106767,0.015323728373887818,0.007841104913912492,0.4619650858538455,0.39953589001538337,-0.03840318428580679,-0.05932482717512586,0.4658758985173934,0.24054595093015713,-0.19556618498679545,-0.3118780232942633,0.026697447413695098,0.2267916538742923,-0.10377851061458275,-0.21736553777584566,0.20348344064331034,0.7743308699268112,-0.23139320325445625,-0.1547267804894248,0.6630483956709025
1490045699423,-360,1.1634483838701024,-0.7361743204829726,-0.880450358063089,-0.06446512498440891,2.78477389618371,0.012330738265208705,-0.27731200307076886,0.11525901417764987,-0.12839519226471574,-0.41930245058351673,-0.13374879613606513,0.007801987490289073,-0.35260807511502407,0.29251270595171447,-0.04132531675324081,-0.05625318889884492,0.40083405116514603,0.2808013849716043,-0.0631257720597074,-0.06592250874536837,0.22872723368587972,0.3332314583841782,-0.07462276087297352,0.026917234745320137,0.25266789077361795,0.2702965291879399,-0.1926623090945289,-0.1647306750101134,0.13604896015411533,0.08292260678803882,-0.143292989781642,-0.24973512517660196,-0.10858076850960885,0.12473427242447871,0.05558975510980955,0.02787102790436984,0.1941833911370081
1490045760453,-360,0.8026500118022832,-0.03366769356279822,-1.218402491958291,-0.3740029995781975,0.21695960945112705,-0.06272841666937216,-0.29135166063331,0.18732817052295136,-0.031155546677952284,-0.48639015005894487,0.37411686492471086,-0.5133738335027906,-0.12363337750627279,1.094656738357306,0.7598802375045681,0.7259383933418739,2.0429335694310793,0.4614065880877732,0.09379476372179313,-0.44107785892462403,0.589884411865156,0.612762219641992,0.5564458115024721,0.13653513186107477,1.0598428647585234,0.8451103692652011,0.5417042655412675,0.39920744743331726,1.4813654764773514,0.3402401217257172,-0.15198239155701085,-0.27340960168895906,0.33278355272830434,1.1411621414823445,0.4949954748757461,-0.19757189374801978,2.9543966418635597
1490045819952,-360,0.3107361984612554,-0.12071094479579342,-0.8570311439500402,-0.2679523621819343,-0.3068291852789174,-0.28240401615258875,-0.3481081323117517,0.17782961873512498,-0.10836746112810136,-0.6071685645431681,0.4476089880820785,0.022674462839430365,-0.27187172312645336,0.6962449732486903,0.24408672236110554,0.008141218633873723,0.6472313793038067,0.24796814576353982,-0.045498543633532416,-0.18939117015366536,0.15509790976729534,0.544601077464851,0.12683333574984923,0.12419124440981358,0.523014932188197,0.40520496760955416,0.5582060345586191,-0.013905550066733132,0.3761812888554022,0.16483497951613837,-0.12268839016786379,-0.22328949089013084,0.002227175985766668,1.0057245646797484,0.3221950823183323,0.07428538570259574,1.5651241521690473
1490045880300,-360,0.2915702864034736,-0.07614858382627805,0.7691288117990399,1.3455559511358492,-0.07326580735432477,-0.35586379861335365,-0.4766158780637329,0.19849210121407967,-0.2016100618565165,-0.6673457183364802,0.8631618341398918,0.02237442631523788,0.40286604262487363,0.6771859459703633,0.1174621613407981,-0.21694942966159247,0.6226918660070319,0.34611005027627745,-0.0839887727994621,-0.24789788469195825,0.29404230802043063,0.5738551180269942,0.016516729424617814,-0.20114220921616444,0.5140888921590965,0.4186443524416166,-0.013643942919514112,-0.28453189558547554,0.35428182527062413,0.10891857846454575,-0.024773028482924418,-0.3093371461134533,-0.02022520011896617,0.834126417333922,0.19256992597709063,0.6612695319075799,1.046556496104678
1490045939864,-360,0.5444520581023022,2.3224862683936447,1.852314238936218,1.2887266624544647,-1.3978178211358672,-0.11804714191335736,-0.2752374398666405,0.12507371909088547,-0.09209377976927216,-0.42264575165232676,0.1062283021993214,0.1582289312453511,-0.43137963207498237,0.542401258906231,-0.06182760078860409,-0.15896984306120113,0.5473482668821339,0.2947916947560291,-0.1938177841474003,-0.20105193616595315,0.15016614433478853,0.5649030882121144,-0.18387380140092685,-0.19813182987675004,0.5076976117904008,0.3320580213415278,0.010626884246034307,-0.19288824750860586,0.40048517993414456,0.1744397347380282,-0.2762164425736525,-0.2912172554069466,-0.06412632619058534,0.5745807730121694,-0.16749683817828917,-0.3259025650738753,0.7264874823378877
1490045999507,-360,0.8861617275747948,-0.7514444654553443,0.010236320043594616,-0.10511673920765,0.35764282232349176,-0.02111287098577652,-0.2460278857792325,0.11747793183408198,-0.068356499348259,-0.3789457743686505,-0.395092488075322,0.5679718298022802,-0.3195402442915865,0.5914655869318843,-0.21409672560536705,-0.3054063140964051,0.4143772306783288,0.261673505355729,-0.4619147071017043,-0.5920327843528908,-0.2016785525993314,0.4630648828160272,-0.48131738795172996,-0.43095769386130595,-0.05384298353918879,0.402009745650571,0.11800146795241587,0.052157633208266614,0.6592187979996211,0.13297217715032023,-0.2550765381141038,-0.30016818403795953,-0.08380667545438751,0.8604159069711051,0.37161731894305283,0.06794111648266281,1.383871327144353
1490046060252,-360,0.6148178415002664,2.4272515291891987,-0.6296893130380485,-0.20529446366666537,-0.38952073109793145,-0.10935055983267143,-0.3184427990451146,0.14851087851347344,-0.007019987132012205,-0.44445202929897054,0.17476783983173638,0.1428945351213239,-0.34587349325795286,0.4036601516484776,-0.1690732366075954,-0.23718199374778187,0.28712037637330223,0.4224537794498433,0.02425814231093756,-0.2466256029684776,0.751967727420721,0.4454301267638583,-0.09402503452645536,-0.17899654890858235,0.8165682731676892,0.30643175586104676,-0.14901361830327634,-0.14002937079628833,0.21539301722990042,0.11127660614681652,-0.1570583134748013,-0.09248935671224774,-0.010529474965608899,0.030440160204718625,-0.8409939816559509,-0.8409939816559509,-0.8105538214512322
1490046120069,-360,0.5841923819921532,0.462425681459456,2.3883361618222243,-0.5244365564034024,-0.6163949447206455,-0.12051745135639524,-0.2896717409784506,0.11996087578718563,-0.11312554642372419,-0.45716428453037,0.15689161449780814,0.0,-0.4388226507756679,0.4646065198044983,0.0037275876107551844,-0.0858314323252435,0.5242702871022425,0.37062098253001863,-0.11025093828793496,-0.1332423143754051,0.33339065469588886,0.4006514479871882,-0.07845909055206009,-0.21070444634092309,0.5399685278153589,0.21594959232052055,-0.12776540606436812,-0.24659578656508246,0.13719630707289102,0.15766833346072967,-0.23142070031757275,-0.24493656127178956,-0.06205132106042515,1.025596713471539,0.33647695740190964,0.2308709591830576,1.4006604779149519
1490046180322,-360,0.32050958885198555,-0.1956067627598642,-0.7426638368060153,0.8967665693924449,0.9297252017070439,-0.01173790036694456,-0.122996548346567,0.12679035523757776,0.06616095460246796,-0.2664638331919703,-0.5758351332674558,0.28575663878914787,-0.06798474126629071,0.7250184675071565,-0.25889095148721114,-0.4013305468047045,0.5865103029088813,0.726405278965325,0.1045802645367639,-0.2763629934702213,0.9938819899240114,0.9621324497082305,-0.09431965294406239,-0.3838219502686492,1.1880823735916781,0.36582835240312295,-0.19142228139912007,-0.1937423597826703,0.2391677697465548,0.3680501655430957,-0.04578112804655025,-0.2881643685739951,0.37842997684138313,0.307150347064159,-0.48589478514733053,-0.3493835197854808,-0.2470000707640964
1490046240329,-360,0.6899950799459624,-0.12819861277647693,-0.9846828066127783,0.611318654123264,-0.03292634908199904,0.09839172625709817,-0.08472048847984882,0.1267187356046054,0.034544203853897434,-0.25903042342917026,-0.4287046576301679,0.28222005447417314,-0.6667681111877346,0.8860450473808084,-0.11960351228561032,-0.7276123979493881,0.8993197932107552,0.6612819547360488,-0.24811100301815905,-0.36368584060934284,0.6552192417595276,0.557478953987963,-0.26003021454440794,-0.4237535743133132,0.17518023185878678,0.6040274449017569,0.15762980223974513,-0.385820116917039,0.9205398172075849,0.06715703397499984,-0.4190116869070982,-0.44718089872639927,-0.3698992784743167,0.6571204342619557,-0.3721054235492933,-0.39615689042424074,0.560404306430811
1490046300568,-360,1.5294881828352043,-0.43190827543750915,-0.5806571629795702,-0.25181331803097556,-0.8487225293688339,0.37372131571883765,-0.12464756023831994,0.16957010900567718,0.3078131204472992,-0.3112884855868505,-0.24024124196696245,0.2788118125341308,-0.8171126371546903,0.7211523968644976,-0.20536788304992426,-0.49867028434418537,0.649578187393509,0.4640500381712665,-0.0772320465748995,-0.16847085950813273,0.5947675058195865,0.7383917163728808,-0.1941344244961038,-0.32719613993804275,0.6332675151610438,0.4081369947205558,0.05059762295368085,-0.3695224674380776,0.430016520325067,0.1720147917953927,-0.49234272110290755,-0.5233186724027691,-0.26254795392515734,0.7343313572288975,-0.0961262257184482,-0.0961262257184482,0.6382051315104493
1490046360503,-360,0.4694183811581667,-0.24046666791483795,0.4756933752786521,1.3490352477743346,-0.19079591444325628,-0.048606536343696674,-0.188418276620958,0.11686690167492664,-0.017013487497732224,-0.3048268767206888,-0.3067795281821755,0.27552432265986415,-0.6553252019888316,0.36974559295529674,-0.25791782534203633,-0.3138407307930386,0.23526545408870103,0.34974429705091864,-0.19797243944773274,-0.31054943614381675,0.21579471824309335,0.4942338322915199,-0.31674427728032595,-0.32898402995607884,0.21051228471778569,0.3610293439894604,-0.15798606203884724,-0.21250408451427322,0.28239954277476104,0.09181823897731742,-0.3647786504955558,-0.4180753900563625,-0.26197398535336314,0.8752831580610207,-0.1355950560404358,-0.4438055449323478,1.095861683846801
1490046420054,-360,0.22084353580257607,-0.6615290139443879,0.4180642709423344,0.7407272274351094,0.9233217336955776,-0.13005094551295243,-0.1568349590408954,0.1168546594523645,-0.01568378623704917,-0.30168845768877695,-0.1993466061868939,0.2723506092999763,-0.5703955534300326,0.49228289866445807,-0.4042798492166342,-0.5094999199597375,0.1720136945773831,0.48858050462550684,-0.06917318941846876,-0.4174690418657636,0.38085658420362367,0.6656378113069772,-0.32162888300007425,-0.43534618459127905,0.488304713625873,0.38978772744617174,-0.15694293281214036,-0.3452135395495084,0.32759119876192017,0.10872435417849202,-0.2260867583946871,-0.2700157903859971,-0.16068215963336427,0.4402265316399411,-0.16818725729867473,-0.2240890390942222,0.29999016523904004
1490046480469,-360,0.7314551322073178,0.5478995712014317,1.5231007789060333,0.6862142833714177,-1.2594679786328695,0.09726746859180291,-0.08759133316206184,0.15319052405402844,0.10366471505084658,-0.28348951846751635,-0.5106382094378932,-0.3348157959422065,-0.15720801216866245,0.6550286268208935,0.5114327287326348,0.1305209850035601,1.1637303524284088,0.9632630318590525,0.15870275008408014,-0.2838915361592633,1.4324849694972248,0.9768217884845876,0.4608272075632488,0.150746328794442,1.5608547630802556,0.6667360687691242,0.1542463349120105,-0.25375337487450766,0.8368142396213128,0.2200025168147256,-0.08511987588346624,-0.09217632738903013,0.10529141154267613,1.151038321721339,0.5515305543959672,0.4851643808913147,2.160910261883822
1490046539936,-360,0.8023953007296385,-0.6037398213570532,0.9499224292590522,-1.3408209373074114,0.5010722050792462,0.0026631234865120493,-0.24143553335661266,0.1756706538199435,-0.010620581582593724,-0.415477452637828,0.009400045790535745,-0.48285393518319175,-0.05221111642673297,0.6186725486134048,0.25388170277619404,0.11122309156651478,0.9751869322541624,0.5571986631362622,0.4147757922276216,0.16883004347981365,1.079648041372495,0.6721511423090429,0.46840002660234586,0.07744278495511998,1.1480906669094946,0.25783756938060054,-0.08606940585221322,-0.3011069174204235,-0.06657924190082311,0.37074352046788406,0.01863376782715224,-0.1552824517883818,0.4483020581787519,1.1411006636871073,-0.4286612501681747,-0.9180723700339775,1.4620111813133987
1490046600602,-360,1.127146528826581,0.3325218453832954,-0.9629651160330827,-1.3548876366510374,-1.1741424303098185,0.045573623799145355,-0.24446420178045364,0.1870674888455684,-0.019053687270886487,-0.5256463899831091,0.3426102867381852,-0.016040399108081888,-0.4761711699753966,0.9929654465640378,0.03271888604629746,-0.13347398978786235,1.3564426762957091,0.6728699748023269,-0.08627205781606058,-0.17744257389138104,1.0768483346397595,0.725518097825386,-0.039652649229375204,-0.37989790763785947,0.8210145550420571,0.5091768676648721,0.2980011305014484,-0.29069836593784837,1.163945218319333,0.3463971562109145,-0.297950138708443,-0.4751058585427588,0.2834658950120874,1.7865357662400243,0.39723783105742205,-0.25241153848440584,2.5085982820683603
1490046660080,-360,0.9996584632622297,1.1124962844229944,0.11329164493773199,-0.9556749133289596,0.7950072872466766,0.03478091467652794,-0.19645525999353972,0.1626896163250946,0.12799431770622044,-0.3805269401785033,-0.4011099680623725,-0.17147839602390275,0.2550912541827031,0.7661659192577392,-0.14566171238940814,-0.43419686771287536,0.6535817031459945,1.0871875147655785,0.48426435330084566,-0.009454870154219702,1.7039673448395045,0.8389290226275455,0.24820107723642104,-0.22626670401479287,1.0707358879101645,0.2899089999257495,-0.3720709945464825,-0.469496361536777,-0.09390060479273693,0.5447719557240025,0.20930776350535532,-0.28833812271614484,1.4652068129581304,3.7524202807744036,2.9579739349427676,1.511216860549386,9.148196827019367
1490046720230,-360,0.3296057212188492,-0.46511164513658637,-0.7586379466084843,0.4634742714580241,1.513803537973067,-0.16143032302524932,-0.24342272704165113,0.13811458392513914,-0.0715988209381726,-0.410564782842582,0.0819391988912294,-0.48315514144690697,-0.3215986293807572,0.7606719247383662,0.13214380812677787,-0.1708638759509104,1.0080546804503223,0.5294841441311542,0.41249404157592395,-0.01636828028792465,1.6768873820110168,0.9669187980803866,0.3810547539003795,-0.05823335514200608,1.8074427950312273,0.2964788535577376,-0.22132243200425245,-0.2821800908711065,0.22740176584246874,0.1699020986030826,-0.07436057647970844,-0.22047891146597864,-0.09694503116520505,0.23717451982765536,-0.11726617257621558,-0.037520536924019444,0.15771877794860256
1490046780125,-360,0.8457925403892389,-0.6470144544572554,0.025073407667094528,0.39769003168888184,-0.26165173368121397,0.11438345059834319,-0.12426115674524155,0.15122818784531744,0.08909954238536136,-0.3376218558758444,-0.47145463457382597,-0.16155589454562166,-0.20075932638932992,0.8643839475804869,-0.05610216476387747,-0.06723090844137553,0.7550595966182043,1.0079346488708925,0.7076143354295577,0.2539653807099249,2.6849196726151927,0.7602569579647982,0.46752109098360994,-0.13071833199056024,1.3460582970172035,0.4093985864893692,-0.4004288945496563,-0.568108030427897,0.04906198930739396,0.5103696422714241,0.08140857293579,-0.3146495795974119,0.5775840013335156,0.46030792473340654,0.18325738696283,0.08561631201938061,0.7481807491356471
1490046840050,-360,1.5095546394563104,0.4252612622809524,-1.2680169409155446,1.0408386655123825,-0.1057241135283843,0.21973331382410652,-0.160595185700236,0.1276830987161437,0.03483574895570632,-0.3299064727649307,-0.657906995324671,-0.3197872673968558,-0.3362552723111863,0.6330823188957814,0.14766544534918977,-0.43522499532892406,0.5057342518037636,0.39859890215564286,0.11478080672355322,-0.08915818109132584,0.595186026913153,0.47042497784119885,0.17962450237336816,-0.1875502336053529,0.4915394405872921,0.2728536327340281,-0.10472369867011086,-0.35865026021869517,0.24519657903118486,0.2980884695492312,-0.15740351900692126,-0.3771209728330729,0.2222119428102911,0.43701410491984427,-0.057034711620643865,-0.21492367855942507,0.6901184355003807
