1490116679591,-360,0.0
1490116860235,-360,0.0
1490116919795,-360,0.0
1490117040074,-360,0.0
1490117100017,-360,2.0
1490117159597,-360,0.0
1490117219412,-360,0.0
1490117278987,-360,0.0
1490117339840,-360,0.0
1490117399336,-360,0.0
1490117579553,-360,0.0
1490117699236,-360,0.0
1490117759804,-360,0.0
1490117879677,-360,0.0
1490117939700,-360,0.0
1490117999592,-360,0.0
1490118179847,-360,0.0
1490118240444,-360,0.0
1490118301680,-360,0.0
1490118359592,-360,0.0
1490118419904,-360,0.0
1490118540391,-360,0.0
1490118600501,-360,0.0
1490118780148,-360,0.0
1490118839837,-360,2.0
1490118899804,-360,0.0
1490118960254,-360,0.0
1490119079724,-360,0.0
1490119200466,-360,0.0
1490119260311,-360,0.0
1490119319513,-360,0.0
1490122020024,-360,0.0
1490124960321,-360,0.0
1490125259858,-360,2.0
1490125319709,-360,0.0
1490125440194,-360,0.0
1490125500239,-360,0.0
1490125559977,-360,2.0
1490125620275,-360,0.0
1490125678954,-360,0.0
1490125739798,-360,0.0
1490125799433,-360,0.0
1490133359889,-360,0.0
1490133420310,-360,0.0
1490133480777,-360,0.0
1490133539918,-360,0.0
1490133599191,-360,0.0
1490133659668,-360,0.0
1490133720201,-360,0.0
1490133780062,-360,0.0
1490133840095,-360,0.0
1490133899254,-360,0.0
1490133959586,-360,2.0
1490134080406,-360,0.0
1490134140141,-360,0.0
1490134199237,-360,0.0
1490134260765,-360,0.0
1490134320377,-360,0.0
1490134380465,-360,0.0
1490134439384,-360,0.0
1490134499776,-360,0.0
1490134559727,-360,0.0
1490134620606,-360,0.0
1490134739367,-360,0.0
1490134800141,-360,0.0
1490134859898,-360,2.0
1490134919732,-360,0.0
1490134979817,-360,0.0
1490135039528,-360,0.0
1490135100083,-360,0.0
1490135160090,-360,0.0
1490135219239,-360,0.0
1490135279689,-360,0.0
1490135340362,-360,0.0
1490135399620,-360,0.0
1490135459859,-360,0.0
1490135580001,-360,0.0
1490135640045,-360,0.0
1490135700052,-360,0.0
1490135760147,-360,0.0
1490135821298,-360,0.0
1490135880500,-360,0.0
1490135940566,-360,0.0
1490136059660,-360,0.0
1490136120557,-360,0.0
1490136239855,-360,0.0
1490136299591,-360,0.0
1490136420648,-360,0.0
1490136539973,-360,1.0
1490136660453,-360,0.0
1490136719995,-360,0.0
1490136779860,-360,0.0
1490136839602,-360,0.0
1490136899912,-360,0.0
1490136959425,-360,0.0
1490137020415,-360,0.0
1490137079693,-360,0.0
1490137139894,-360,0.0
1490137199998,-360,0.0
1490137259413,-360,0.0
1490137319824,-360,0.0
1490137379256,-360,2.0
1490137439521,-360,0.0
1490137559384,-360,0.0
1490137619476,-360,0.0
1490137679426,-360,2.0
1490137800390,-360,0.0
1490137860183,-360,2.0
1490137919351,-360,0.0
1490137980048,-360,2.0
1490138039748,-360,0.0
1490138099618,-360,0.0
1490138159075,-360,0.0
1490138280380,-360,2.0
1490138399810,-360,0.0
1490138459800,-360,0.0
1490138519748,-360,0.0
1490138580209,-360,0.0
1490138639143,-360,0.0
1490138700013,-360,0.0
1490138819535,-360,0.0
1490138879234,-360,0.0
1490138939666,-360,0.0
1490139000141,-360,0.0
1490139059830,-360,0.0
1490139119546,-360,0.0
1490139179266,-360,0.0
1490139239937,-360,0.0
1490139301095,-360,0.0
1490139359949,-360,0.0
1490139419474,-360,0.0
1490139479159,-360,0.0
1490139539897,-360,0.0
1490139599272,-360,0.0
1490139659555,-360,2.0
1490139720328,-360,0.0
1490139779274,-360,0.0
1490139899555,-360,0.0
1490139960012,-360,0.0
1490140020292,-360,0.0
1490140079764,-360,0.0
1490140139327,-360,0.0
1490140199560,-360,0.0
1490140260390,-360,0.0
1490140321155,-360,2.0
1490140379781,-360,0.0
1490140440416,-360,0.0
1490140500523,-360,0.0
1490140560393,-360,0.0
1490140620667,-360,0.0
1490140680705,-360,2.0
1490140740553,-360,1.0
1490140799562,-360,0.0
1490140858880,-360,2.0
1490140919615,-360,0.0
1490140979771,-360,0.0
1490141039248,-360,0.0
1490141099411,-360,0.0
1490141219574,-360,0.0
1490141280260,-360,0.0
1490141339987,-360,0.0
1490141399607,-360,0.0
1490141459733,-360,0.0
1490141519808,-360,2.0
1490141699568,-360,2.0
1490141760540,-360,0.0
1490141819035,-360,0.0
1490141879837,-360,0.0
1490141940023,-360,0.0
1490141999908,-360,0.0
1490142059404,-360,0.0
1490142119238,-360,0.0
1490142232538,-360,0.0
1490142300331,-360,0.0
1490142359760,-360,0.0
1490142419721,-360,2.0
1490142541137,-360,0.0
1490142599954,-360,0.0
1490142719842,-360,0.0
1490142780118,-360,0.0
1490142839858,-360,0.0
1490142900195,-360,0.0
1490142959448,-360,0.0
1490143020117,-360,0.0
1490143079657,-360,0.0
1490143139430,-360,0.0
1490143259083,-360,0.0
1490143320169,-360,0.0
1490143380118,-360,0.0
1490143439699,-360,0.0
1490143499951,-360,0.0
1490143559398,-360,0.0
1490143680324,-360,0.0
1490143739918,-360,0.0
1490143799978,-360,0.0
1490143859399,-360,0.0
1490143919640,-360,0.0
1490144039184,-360,0.0
1490144099324,-360,2.0
1490144159475,-360,0.0
1490144282968,-360,0.0
1490144340167,-360,0.0
1490144400275,-360,0.0
1490144459840,-360,0.0
1490144520332,-360,0.0
1490144579662,-360,0.0
1490144639559,-360,0.0
1490144700923,-360,0.0
1490144760950,-360,0.0
1490144880759,-360,0.0
1490144940032,-360,0.0
1490145061815,-360,0.0
1490145119666,-360,0.0
1490145180792,-360,0.0
1490145241273,-360,0.0
1490145300180,-360,0.0
1490145360103,-360,0.0
1490145419484,-360,0.0
1490145480079,-360,0.0
1490145539812,-360,0.0
1490145599933,-360,0.0
1490145659989,-360,0.0
1490145719211,-360,0.0
1490145780010,-360,0.0
1490145839841,-360,0.0
1490145899473,-360,0.0
1490145960296,-360,0.0
1490146020063,-360,0.0
1490146079751,-360,0.0
1490146139344,-360,0.0
1490146199997,-360,0.0
1490146260008,-360,0.0
1490146320639,-360,0.0
1490146380962,-360,0.0
1490146439692,-360,0.0
1490146499884,-360,0.0
1490146620308,-360,0.0
1490146682181,-360,2.0
1490146799767,-360,2.0
1490148360813,-360,0.0
1490148479576,-360,0.0
1490148539912,-360,0.0
1490148900469,-360,0.0
1490149800453,-360,2.0
1490149859854,-360,1.0
1490149919467,-360,0.0
1490150461393,-360,0.0
1490150520084,-360,1.0
1490150939887,-360,1.0
1490151000155,-360,1.0
1490151060521,-360,2.0
1490151179278,-360,2.0
1490151239139,-360,1.0
1490151299623,-360,0.0
1490151360567,-360,1.0
1490151479998,-360,0.0
1490151539812,-360,0.0
1490151662607,-360,1.0
1490151780461,-360,1.0
1490151840556,-360,1.0
1490152080310,-360,1.0
1490152140090,-360,1.0
1490152200139,-360,1.0
1490152260128,-360,2.0
1490152440125,-360,0.0
1490152500366,-360,0.0
1490152560046,-360,0.0
1490152739832,-360,2.0
1490152800220,-360,2.0
1490152860172,-360,2.0
1490152980036,-360,0.0
1490153039852,-360,0.0
1490153160021,-360,0.0
1490153220324,-360,0.0
1490153280017,-360,0.0
1490153340006,-360,0.0
1490153400330,-360,0.0
1490153460214,-360,0.0
1490153520388,-360,0.0
1490153579553,-360,0.0
1490153640114,-360,0.0
1490153700150,-360,0.0
1490153760111,-360,0.0
1490153820050,-360,0.0
1490153880350,-360,0.0
1490153940739,-360,0.0
1490154059633,-360,0.0
1490154120421,-360,0.0
1490154179741,-360,0.0
1490154900441,-360,0.0
1490154959999,-360,0.0
1490155022311,-360,0.0
1490155259527,-360,0.0
1490199120637,-360,0.0
1490199180061,-360,0.0
1490199240207,-360,0.0
1490199299865,-360,0.0
1490199359503,-360,0.0
1490199420257,-360,0.0
1490199479421,-360,0.0
1490199540369,-360,0.0
1490199600285,-360,0.0
1490199660239,-360,0.0
1490199720068,-360,0.0
1490199780141,-360,0.0
1490199960514,-360,0.0
1490200080467,-360,0.0
1490200141230,-360,0.0
1490200259942,-360,0.0
1490200320084,-360,0.0
1490200379075,-360,0.0
1490200439784,-360,0.0
1490200560037,-360,0.0
1490200620058,-360,0.0
1490200679873,-360,0.0
1490200739724,-360,0.0
1490200799535,-360,0.0
1490200871919,-360,0.0
1490200979657,-360,0.0
1490201039540,-360,2.0
1490201099001,-360,0.0
1490201219577,-360,0.0
1490201279394,-360,0.0
1490201339071,-360,2.0
1490201400013,-360,2.0
1490201519492,-360,2.0
1490201580194,-360,0.0
1490201700013,-360,0.0
1490201760083,-360,0.0
1490201819116,-360,0.0
1490201879599,-360,0.0
1490201939419,-360,0.0
1490201999375,-360,0.0
1490202059705,-360,0.0
1490202119701,-360,0.0
1490202179798,-360,0.0
1490202239535,-360,0.0
1490203440364,-360,0.0
1490203500284,-360,0.0
1490203560935,-360,0.0
1490203620171,-360,0.0
1490203680602,-360,0.0
1490203739758,-360,0.0
1490203800374,-360,0.0
1490203860075,-360,0.0
1490203920252,-360,0.0
1490203980104,-360,0.0
1490204041755,-360,0.0
1490204099700,-360,0.0
1490204160872,-360,2.0
1490204220760,-360,0.0
1490204279427,-360,0.0
1490204339620,-360,0.0
1490204400862,-360,0.0
1490204460407,-360,0.0
1490204520818,-360,2.0
1490204580145,-360,0.0
1490204640660,-360,0.0
1490204699758,-360,2.0
1490204761005,-360,0.0
1490204940379,-360,2.0
1490205060535,-360,0.0
1490205300026,-360,0.0
1490205360495,-360,0.0
1490205420502,-360,0.0
1490205480040,-360,0.0
1490205539439,-360,2.0
1490205660454,-360,0.0
1490205720115,-360,2.0
1490205780869,-360,0.0
1490205899743,-360,2.0
1490205959224,-360,0.0
1490206020249,-360,2.0
1490206080158,-360,0.0
1490206140475,-360,0.0
1490206200139,-360,0.0
1490206260938,-360,0.0
1490206319684,-360,0.0
1490206379152,-360,0.0
1490206439742,-360,0.0
1490206499559,-360,0.0
1490206559444,-360,2.0
1490206620374,-360,0.0
1490206680378,-360,0.0
1490206740916,-360,0.0
1490206920416,-360,0.0
1490207041267,-360,0.0
1490207099991,-360,0.0
1490207222700,-360,0.0
1490207280469,-360,0.0
1490207340414,-360,0.0
1490207400508,-360,0.0
1490207460452,-360,0.0
1490207520071,-360,0.0
1490207580073,-360,0.0
1490207640145,-360,0.0
1490207699833,-360,0.0
1490207760842,-360,0.0
1490207819320,-360,0.0
1490207879730,-360,0.0
1490207939632,-360,0.0
1490207999389,-360,0.0
1490208060965,-360,0.0
1490208119520,-360,0.0
1490208179608,-360,0.0
1490208239609,-360,0.0
1490209920441,-360,0.0
1490209982443,-360,2.0
1490210160389,-360,0.0
1490210219773,-360,2.0
1490210339860,-360,2.0
1490210459693,-360,0.0
1490210579912,-360,0.0
1490210699569,-360,0.0
1490210759787,-360,0.0
1490210819475,-360,0.0
1490210879138,-360,0.0
1490210939327,-360,0.0
1490210999121,-360,0.0
1490211059139,-360,2.0
1490211119412,-360,0.0
1490211180059,-360,0.0
1490211239682,-360,0.0
1490211299655,-360,2.0
1490211359681,-360,0.0
1490211419176,-360,0.0
1490211479199,-360,0.0
1490211659599,-360,2.0
1490211719165,-360,0.0
1490212799818,-360,0.0
1490212859342,-360,0.0
1490212919126,-360,0.0
1490212979351,-360,0.0
1490213039593,-360,0.0
1490213100681,-360,0.0
1490213219814,-360,0.0
1490213339954,-360,0.0
1490213459487,-360,0.0
1490213519467,-360,0.0
1490213579649,-360,0.0
1490213639321,-360,0.0
1490213699928,-360,0.0
1490213759591,-360,0.0
1490213819429,-360,0.0
1490213879270,-360,0.0
1490213939596,-360,0.0
1490213999482,-360,0.0
1490214059208,-360,0.0
1490214120876,-360,0.0
1490214179891,-360,0.0
1490214239563,-360,2.0
1490214299662,-360,0.0
1490214359825,-360,0.0
1490214419624,-360,0.0
1490214480156,-360,0.0
1490214599903,-360,0.0
1490214659110,-360,0.0
1490214719230,-360,0.0
1490214839278,-360,0.0
1490214899298,-360,0.0
1490214959832,-360,0.0
1490215020048,-360,0.0
1490215079411,-360,0.0
1490215139991,-360,0.0
1490215199877,-360,0.0
1490215260560,-360,0.0
1490215319600,-360,0.0
1490215379459,-360,0.0
1490215439350,-360,0.0
1490215500056,-360,0.0
1490215559924,-360,0.0
1490215619697,-360,0.0
1490215679301,-360,0.0
1490215739404,-360,0.0
1490215800047,-360,0.0
1490215860102,-360,0.0
1490215919270,-360,0.0
1490215979421,-360,0.0
1490216039272,-360,0.0
1490216159548,-360,0.0
1490216219381,-360,0.0
1490216280231,-360,0.0
1490216339297,-360,0.0
1490216399052,-360,2.0
1490216460606,-360,2.0
1490216519403,-360,0.0
1490216579491,-360,2.0
1490216640270,-360,2.0
1490217959595,-360,2.0
1490218020564,-360,1.0
1490218441457,-360,0.0
1490218499684,-360,2.0
1490218861253,-360,0.0
1490219020671,-360,2.0
1490219939447,-360,1.0
1490223540430,-360,0.0
1490223660513,-360,2.0
1490223720504,-360,2.0
1490223780183,-360,2.0
1490223841120,-360,0.0
1490223900256,-360,2.0
1490224020095,-360,2.0
1490224079546,-360,2.0
1490224200702,-360,0.0
1490224260250,-360,2.0
1490224319565,-360,2.0
1490224439389,-360,0.0
1490224559838,-360,2.0
1490224681238,-360,0.0
1490224741195,-360,2.0
1490224799967,-360,2.0
1490224860623,-360,2.0
1490226059696,-360,1.0
1490226600139,-360,0.0
1490228220189,-360,2.0
1490228279975,-360,0.0
1490228340831,-360,1.0
1490228400228,-360,1.0
1490228460018,-360,0.0
1490228519626,-360,0.0
1490228580571,-360,0.0
1490229002222,-360,2.0
1490230980187,-360,0.0
1490231040546,-360,2.0
1490231102859,-360,0.0
1490231160118,-360,1.0
1490231279247,-360,0.0
1490231339969,-360,2.0
1490231400251,-360,2.0
1490231590722,-360,0.0
1490231700635,-360,2.0
1490231760133,-360,0.0
1490231819879,-360,1.0
1490231946453,-360,2.0
1490232003408,-360,0.0
1490232060740,-360,0.0
1490232121040,-360,0.0
1490232180612,-360,2.0
1490232239906,-360,2.0
1490232299512,-360,2.0
1490232360612,-360,2.0
1490232600743,-360,0.0
1490232780897,-360,1.0
1490232840620,-360,1.0
1490232899818,-360,2.0
1490278683198,-360,2.0
1490304840495,-360,2.0
1490304900187,-360,0.0
1490305079787,-360,1.0
1490305200841,-360,0.0
1490305260910,-360,2.0
1490305382307,-360,2.0
1490305620428,-360,2.0
1490305739791,-360,2.0
1490305800673,-360,0.0
1490305859461,-360,0.0
1490305980239,-360,2.0
1490306040124,-360,1.0
1490306219940,-360,2.0
1490306579774,-360,2.0
1490306640439,-360,2.0
1490307180568,-360,0.0
1490307317860,-360,2.0
1490541719506,-360,1.0
1490541779897,-360,2.0
1490541840223,-360,2.0
1490541899870,-360,2.0
1490541959545,-360,1.0
1490542019644,-360,1.0
1490542079841,-360,0.0
1490542139847,-360,2.0
1490542200116,-360,2.0
1490542259837,-360,1.0
1490542319419,-360,1.0
1490542380337,-360,2.0
1490542439486,-360,0.0
1490542500759,-360,1.0
1490542560160,-360,2.0
1490542620205,-360,0.0
1490542679983,-360,0.0
1490542799742,-360,2.0
1490542860244,-360,1.0
1490542920215,-360,2.0
1490542980611,-360,2.0
1490543100834,-360,2.0
1490543220031,-360,2.0
1490543279644,-360,1.0
1490543340884,-360,1.0
1490543400257,-360,1.0
1490543460632,-360,2.0
1490543639667,-360,2.0
1490543759937,-360,1.0
1490543820792,-360,1.0
1490543880144,-360,2.0
1490544060191,-360,0.0
1490544239672,-360,2.0
1490546640015,-360,0.0
1490548080538,-360,0.0
1490548439401,-360,0.0
1490548499947,-360,2.0
1490548740228,-360,1.0
1490548799745,-360,2.0
1490548860459,-360,0.0
1490548920071,-360,2.0
1490549160271,-360,1.0
1490549220604,-360,2.0
1490549340284,-360,2.0
1490549400379,-360,2.0
1490549460095,-360,2.0
1490549520162,-360,2.0
1490549699639,-360,0.0
1490549760275,-360,2.0
1490549880481,-360,1.0
1490549940118,-360,2.0
1490549999691,-360,1.0
1490550360333,-360,2.0
1490550419836,-360,2.0
1490550540223,-360,0.0
1490550600188,-360,0.0
1490550719806,-360,2.0
1490550788169,-360,2.0
1490550840446,-360,2.0
1490550900174,-360,2.0
1490551020157,-360,2.0
1490551139372,-360,2.0
1490551319818,-360,1.0
1490551379573,-360,1.0
1490551979897,-360,2.0
1490552280413,-360,2.0
1490552339459,-360,2.0
1490552400420,-360,1.0
1490552459757,-360,2.0
1490552521033,-360,1.0
1490552579759,-360,1.0
1490552999635,-360,2.0
1490553119817,-360,2.0
1490553179186,-360,1.0
1490554019544,-360,2.0
1490554680495,-360,0.0
1490554739878,-360,0.0
1490554800198,-360,0.0
1490554859373,-360,2.0
1490555399342,-360,2.0
1490555520684,-360,0.0
1490555580086,-360,2.0
1490555639699,-360,0.0
1490555700230,-360,2.0
1490555759649,-360,0.0
1490555819929,-360,2.0
1490555880345,-360,2.0
1490555940164,-360,0.0
1490556420021,-360,0.0
1490556480641,-360,0.0
1490556959534,-360,2.0
1490557199481,-360,0.0
1490557260949,-360,2.0
1490558099945,-360,0.0
1490558159816,-360,0.0
1490558220636,-360,0.0
1490558339686,-360,2.0
1490558400292,-360,2.0
1490558460372,-360,0.0
1490558520147,-360,2.0
1490558640207,-360,2.0
1490559119175,-360,2.0
1490559300182,-360,1.0
1490559360304,-360,2.0
1490559480320,-360,2.0
1490559539724,-360,1.0
1490559599901,-360,1.0
1490559660412,-360,2.0
1490560080349,-360,1.0
1490560199276,-360,1.0
1490560560489,-360,2.0
1490560619820,-360,0.0
1490560679710,-360,1.0
1490560740569,-360,2.0
1490560799998,-360,2.0
1490560860671,-360,2.0
1490560919902,-360,2.0
1490560980152,-360,2.0
1490561039569,-360,2.0
1490561099522,-360,2.0
1490561162118,-360,2.0
1490561220120,-360,2.0
1490561279437,-360,2.0
1490561340018,-360,0.0
1490561400290,-360,0.0
1490561459922,-360,0.0
1490561699734,-360,2.0
1490561820005,-360,2.0
1490561880398,-360,2.0
1490561940028,-360,2.0
1490561999182,-360,0.0
1490562119668,-360,2.0
1490562180820,-360,2.0
1490562239522,-360,2.0
1490562300562,-360,2.0
1490562359761,-360,2.0
1490562419879,-360,2.0
1490562480563,-360,0.0
1490562540346,-360,2.0
1490562600157,-360,0.0
1490562660247,-360,0.0
1490562959960,-360,0.0
1490563019599,-360,0.0
1490563680147,-360,1.0
1490564401182,-360,1.0
1490564459413,-360,2.0
1490564520106,-360,2.0
1490565179393,-360,2.0
1490565239430,-360,0.0
1490565420464,-360,1.0
1490565539653,-360,1.0
1490565659526,-360,2.0
1490565720136,-360,1.0
1490565900191,-360,1.0
1490565960083,-360,2.0
1490566019703,-360,1.0
1490566200009,-360,2.0
1490566380501,-360,1.0
1490566499488,-360,0.0
1490566560250,-360,2.0
1490566620460,-360,2.0
1490566680563,-360,2.0
1490567639619,-360,1.0
1490567700426,-360,2.0
1490567821997,-360,2.0
1490567879928,-360,1.0
1490567940323,-360,1.0
1490567999919,-360,2.0
1490568059837,-360,2.0
1490568120329,-360,1.0
1490568179850,-360,2.0
1490568239589,-360,0.0
1490568300666,-360,0.0
1490568361319,-360,2.0
1490568421175,-360,2.0
1490568480800,-360,0.0
1490568539634,-360,2.0
1490568599564,-360,2.0
1490568660499,-360,0.0
1490568720600,-360,2.0
1490568779498,-360,2.0
1490568839754,-360,2.0
1490568899976,-360,2.0
1490568960178,-360,2.0
1490569019888,-360,2.0
1490569079769,-360,2.0
1490569200175,-360,2.0
1490569260313,-360,2.0
1490569320166,-360,1.0
1490569380178,-360,2.0
1490569439877,-360,2.0
1490569500043,-360,1.0
1490569559803,-360,1.0
1490569620342,-360,0.0
1490569680132,-360,0.0
1490569740045,-360,0.0
1490570640478,-360,0.0
1490571239776,-360,0.0
1490571300191,-360,0.0
1490571959468,-360,1.0
1490572020690,-360,1.0
1490572080030,-360,2.0
1490572259935,-360,2.0
1490572439637,-360,2.0
1490572499873,-360,2.0
1490572559625,-360,2.0
1490572619529,-360,2.0
1490572679671,-360,2.0
1490572800314,-360,2.0
1490573100172,-360,1.0
1490573160028,-360,2.0
1490573219779,-360,0.0
1490573280401,-360,0.0
1490573400976,-360,0.0
1490573459670,-360,2.0
1490573519859,-360,0.0
1490573579580,-360,2.0
1490573639918,-360,2.0
1490573760065,-360,0.0
1490573820016,-360,0.0
1490573879306,-360,0.0
1490573938956,-360,0.0
1490574000082,-360,0.0
1490574059585,-360,0.0
1490574119897,-360,0.0
1490574180331,-360,0.0
1490574239780,-360,0.0
1490574300170,-360,0.0
1490574359537,-360,0.0
1490574419634,-360,0.0
1490574481032,-360,0.0
1490574540396,-360,0.0
1490574659469,-360,0.0
1490574719583,-360,0.0
1490574780805,-360,0.0
1490574840177,-360,0.0
1490574901002,-360,0.0
1490574960135,-360,0.0
1490575019933,-360,0.0
1490575080460,-360,0.0
1490575140099,-360,2.0
1490575200173,-360,0.0
1490575260745,-360,0.0
1490575320006,-360,0.0
1490575381204,-360,0.0
1490575439715,-360,0.0
1490575499777,-360,0.0
1490575559324,-360,0.0
1490575620288,-360,0.0
1490575679996,-360,0.0
1490575739400,-360,0.0
1490575859771,-360,0.0
1490575919480,-360,0.0
1490575979416,-360,0.0
1490576039099,-360,0.0
1490576099694,-360,0.0
1490576220159,-360,0.0
1490576279966,-360,0.0
1490576339894,-360,0.0
1490576459563,-360,0.0
1490576519182,-360,0.0
1490576580053,-360,0.0
1490576640071,-360,0.0
1490576699770,-360,0.0
1490576759369,-360,0.0
1490576819935,-360,0.0
1490576879528,-360,0.0
1490576939694,-360,0.0
1490576999682,-360,0.0
1490577060363,-360,0.0
1490577119748,-360,0.0
1490577240098,-360,0.0
1490577360682,-360,0.0
1490577419177,-360,2.0
1490577480533,-360,2.0
1490577539920,-360,0.0
1490577599226,-360,0.0
1490577659293,-360,0.0
1490577719552,-360,0.0
1490577779530,-360,0.0
1490577840383,-360,0.0
1490577899897,-360,0.0
1490577959539,-360,0.0
1490578020417,-360,0.0
1490578079735,-360,0.0
1490578139792,-360,0.0
1490578199891,-360,0.0
1490578259646,-360,0.0
1490578319650,-360,0.0
1490578379985,-360,0.0
1490578439758,-360,0.0
1490578500379,-360,0.0
1490578559197,-360,0.0
1490578620065,-360,0.0
1490578679893,-360,0.0
1490578739659,-360,0.0
1490578799651,-360,0.0
1490578860012,-360,0.0
1490578920142,-360,0.0
1490578979679,-360,0.0
1490579039486,-360,0.0
1490579100072,-360,0.0
1490579159924,-360,0.0
1490579219729,-360,0.0
1490579279479,-360,0.0
1490579340071,-360,0.0
1490579399507,-360,0.0
1490579459135,-360,0.0
1490579520177,-360,0.0
1490579579135,-360,0.0
1490579640666,-360,0.0
1490579699961,-360,0.0
1490579759515,-360,0.0
1490579819937,-360,0.0
1490579879824,-360,0.0
1490579939642,-360,0.0
1490579999295,-360,0.0
1490580120801,-360,0.0
1490748660488,-360,0.0
1490749020895,-360,2.0
1490749080182,-360,1.0
1490749140795,-360,0.0
1490749259846,-360,0.0
1490749319792,-360,2.0
1490749440282,-360,0.0
1490749682211,-360,0.0
1490749799661,-360,0.0
1490750399935,-360,0.0
1490750459472,-360,0.0
1490750519882,-360,2.0
