1490527260058,-360,0.0
1490527499309,-360,0.0
1490528219594,-360,0.0
1490528520089,-360,0.0
1490529060049,-360,0.0
1490529720056,-360,0.0
1490530559247,-360,0.0
1490530980047,-360,0.0
1490531339430,-360,0.0
1490537520062,-360,0.0
1490537760145,-360,0.0
1490538000057,-360,0.0
1490538719696,-360,0.0
1490539019696,-360,3.0
1490541480088,-360,0.0
1490542139847,-360,0.0
1490542380337,-360,0.0
1490543040065,-360,0.0
1490543580632,-360,0.0
1490543940144,-360,0.0
1490544539790,-360,3.0
1490545079790,-360,3.0
1490545800055,-360,3.0
1490546160015,-360,3.0
1490546520132,-360,3.0
1490548920071,-360,0.0
1490549280072,-360,0.0
1490550240054,-360,0.0
1490551020157,-360,0.0
1490551559852,-360,0.0
1490551919852,-360,3.0
1490552699817,-360,2.0
1490552999635,-360,3.0
1490553659855,-360,3.0
1490554019544,-360,3.0
1490555639699,-360,0.0
1490556000164,-360,0.0
1490556840320,-360,3.0
1490557140137,-360,0.0
1490557379450,-360,0.0
1490557799802,-360,3.0
1490558220636,-360,0.0
1490558999944,-360,0.0
1490559779620,-360,0.0
1490560466134,-360,0.0
1490560860671,-360,0.0
1490561279437,-360,0.0
1490562059839,-360,0.0
1490562480563,-360,0.0
1490564040061,-360,3.0
1490564520106,-360,0.0
1490565239430,-360,0.0
1490566260009,-360,0.0
1490566980072,-360,0.0
1490567759775,-360,3.0
1490568120329,-360,2.0
1490569680132,-360,0.0
1490570282448,-360,0.0
1490570819463,-360,0.0
1490571360191,-360,3.0
1490572200030,-360,3.0
1490572860314,-360,0.0
1490573280401,-360,0.0
1490573820016,-360,0.0
1490574960135,-360,0.0
1490575320006,-360,0.0
1490575679996,-360,0.0
1490576099694,-360,0.0
1490576819935,-360,0.0
1490577119748,-360,0.0
1490577659293,-360,0.0
1490578439758,-360,0.0
1490579879824,-360,0.0
1490580180056,-360,0.0
1490586480342,-360,0.0
1490587080059,-360,0.0
1490587380222,-360,0.0
1490587739607,-360,0.0
1490588039598,-360,0.0
1490589000048,-360,0.0
1490589600093,-360,0.0
1490590200077,-360,0.0
1490591339337,-360,0.0
1490591760190,-360,0.0
1490592000052,-360,0.0
1490592253725,-360,0.0
1490592720050,-360,0.0
1490592840046,-360,0.0
1490593380151,-360,0.0
1490594640211,-360,0.0
1490595000051,-360,0.0
1490595360085,-360,0.0
1490596020098,-360,0.0
1490596499963,-360,0.0
1490596860089,-360,0.0
1490597100053,-360,0.0
1490597820051,-360,0.0
1490598060057,-360,0.0
1490598600053,-360,0.0
1490598959705,-360,0.0
1490599680339,-360,0.0
1490600939565,-360,0.0
1490601360064,-360,0.0
1490606220073,-360,0.0
1490606580048,-360,0.0
1490607180105,-360,0.0
1490607419571,-360,0.0
1490607840066,-360,0.0
1490608080082,-360,0.0
1490608739998,-360,0.0
1490609700076,-360,0.0
1490610060042,-360,0.0
1490610360077,-360,0.0
1490610480067,-360,0.0
1490610599578,-360,0.0
1490610900070,-360,0.0
1490611560069,-360,0.0
1490612280052,-360,0.0
1490612699805,-360,0.0
1490613179904,-360,0.0
1490613719733,-360,0.0
1490614139354,-360,0.0
1490614560051,-360,0.0
1490615039793,-360,0.0
1490615400027,-360,0.0
1490615880087,-360,0.0
1490616299775,-360,0.0
1490616540065,-360,0.0
1490617019893,-360,0.0
1490617620025,-360,0.0
1490618820085,-360,0.0
1490619659439,-360,0.0
1490619900081,-360,0.0
1490620200068,-360,0.0
1490620499553,-360,0.0
1490626019999,-360,0.0
1490626739852,-360,0.0
1490627340054,-360,0.0
1490627819337,-360,0.0
1490628420082,-360,0.0
1490628900082,-360,0.0
1490629619792,-360,0.0
1490630519344,-360,0.0
1490630940078,-360,0.0
1490631360149,-360,0.0
1490636700059,-360,0.0
1490637360067,-360,0.0
1490637660060,-360,0.0
1490638319879,-360,0.0
1490638800074,-360,0.0
1490639219617,-360,0.0
1490639760056,-360,0.0
1490640120078,-360,0.0
1490640479544,-360,0.0
1490641380060,-360,0.0
1490641620069,-360,0.0
1490642159145,-360,0.0
1490642820089,-360,0.0
1490643299347,-360,0.0
1490643660060,-360,0.0
1490644199809,-360,0.0
1490644560079,-360,0.0
1490645160090,-360,0.0
1490646000131,-360,0.0
1490646660086,-360,0.0
1490647200058,-360,3.0
1490647619606,-360,0.0
1490647859891,-360,0.0
1490649240078,-360,0.0
1490652059516,-360,0.0
1490652480110,-360,0.0
1490653139617,-360,0.0
1490653680170,-360,3.0
1490654580121,-360,3.0
1490655378098,-360,3.0
1490658240074,-360,0.0
1490659019656,-360,0.0
1490659260076,-360,0.0
1490659799609,-360,0.0
1490662740259,-360,0.0
1490663280236,-360,3.0
1490664540028,-360,0.0
1490666460021,-360,0.0
1490668319852,-360,0.0
1490669160071,-360,0.0
1490670179404,-360,0.0
1490671140110,-360,0.0
1490672280070,-360,0.0
1490673840049,-360,0.0
1490674679861,-360,0.0
1490675040081,-360,0.0
1490680500064,-360,0.0
1490681459787,-360,0.0
1490681760057,-360,0.0
1490687100081,-360,0.0
1490687340091,-360,0.0
1490687640076,-360,0.0
1490688059768,-360,0.0
1490688420120,-360,0.0
1490688659635,-360,0.0
1490689019265,-360,0.0
1490689440059,-360,0.0
1490689980050,-360,0.0
1490690220078,-360,0.0
1490691000085,-360,0.0
1490691240234,-360,0.0
1490691840067,-360,0.0
1490692620061,-360,0.0
1490693460072,-360,0.0
1490694060070,-360,0.0
1490694900048,-360,0.0
1490695140082,-360,0.0
1490695440053,-360,0.0
1490696640047,-360,0.0
1490697180052,-360,0.0
1490697720077,-360,0.0
1490702699600,-360,0.0
1490703000100,-360,0.0
1490703239441,-360,0.0
1490703660061,-360,0.0
1490703900074,-360,0.0
1490704320062,-360,0.0
1490704679666,-360,0.0
1490705280051,-360,0.0
1490709899402,-360,0.0
1490710319932,-360,0.0
1490710560087,-360,0.0
1490710800087,-360,0.0
1490711580050,-360,0.0
1490712240061,-360,0.0
1490712600075,-360,0.0
1490713019421,-360,0.0
1490713800080,-360,0.0
1490714520056,-360,0.0
1490714940076,-360,0.0
1490715359733,-360,0.0
1490715660042,-360,0.0
1490716319880,-360,0.0
1490716799282,-360,0.0
1490717040083,-360,0.0
1490717580131,-360,0.0
1490717939887,-360,0.0
1490718480031,-360,0.0
1490719020056,-360,0.0
1490719140067,-360,0.0
1490719739865,-360,0.0
1490720280049,-360,0.0
1490720460087,-360,0.0
1490720820007,-360,0.0
1490721060069,-360,0.0
1490721180065,-360,0.0
1490721420081,-360,0.0
1490722320055,-360,0.0
1490722860099,-360,0.0
1490723460047,-360,0.0
1490723759706,-360,0.0
1490724179521,-360,0.0
1490724360090,-360,0.0
1490725139886,-360,0.0
1490725619965,-360,0.0
1490725860063,-360,0.0
1490726160052,-360,0.0
1490726700062,-360,0.0
1490727179728,-360,0.0
1490727359928,-360,0.0
1490727480077,-360,0.0
1490728080053,-360,0.0
1490728380075,-360,0.0
1490728559843,-360,0.0
1490728980020,-360,0.0
1490729520002,-360,0.0
1490729940156,-360,0.0
1490730239601,-360,0.0
1490730479622,-360,0.0
1490731140087,-360,0.0
1490732159601,-360,0.0
1490732580058,-360,0.0
1490732879491,-360,0.0
1490733180082,-360,0.0
1490733540056,-360,0.0
1490734080052,-360,0.0
1490734380047,-360,0.0
1490734740074,-360,0.0
1490735220051,-360,0.0
1490735699607,-360,0.0
1490736420054,-360,0.0
1490736840060,-360,0.0
1490737800059,-360,0.0
1490738160083,-360,0.0
1490738400083,-360,0.0
1490738760008,-360,0.0
1490739660079,-360,0.0
1490743859491,-360,0.0
1490745300047,-360,0.0
1490746320066,-360,0.0
1490748540059,-360,0.0
1490748960067,-360,3.0
1490749259846,-360,0.0
1490751060049,-360,3.0
1490752260949,-360,0.0
1490752619552,-360,0.0
1490752920191,-360,0.0
1490753219603,-360,0.0
1490753940405,-360,3.0
1490754240049,-360,3.0
1490755020061,-360,3.0
1490755560196,-360,3.0
1490756280068,-360,3.0
1490757180057,-360,3.0
1490758380124,-360,3.0
1490759099679,-360,0.0
1490759940094,-360,3.0
1490761800057,-360,0.0
1490762340068,-360,3.0
1490769120083,-360,0.0
1490769360075,-360,0.0
1490770140093,-360,0.0
1490770680087,-360,0.0
1490770980089,-360,0.0
1490771580068,-360,0.0
1490771880151,-360,0.0
1490772240073,-360,0.0
1490772600049,-360,0.0
1490773020090,-360,0.0
1490773680049,-360,0.0
1490775360060,-360,0.0
1490775900066,-360,0.0
1490776320060,-360,0.0
1490776920083,-360,0.0
1490777460080,-360,0.0
1490777700087,-360,0.0
1490778059410,-360,0.0
1490778540077,-360,0.0
1490778900083,-360,0.0
1490779860087,-360,0.0
1490780220087,-360,0.0
1490780759858,-360,0.0
1490781420060,-360,0.0
1490781959358,-360,0.0
1490782079622,-360,0.0
1490782859970,-360,0.0
1490783460191,-360,0.0
1490783640077,-360,0.0
1490784000047,-360,0.0
1490784600080,-360,0.0
1490785320074,-360,0.0
1490786640056,-360,0.0
1490787060092,-360,0.0
1490787480090,-360,0.0
1490788019253,-360,0.0
1490788440111,-360,0.0
1490789040050,-360,0.0
1490789700090,-360,0.0
1490790419618,-360,0.0
1490790900054,-360,0.0
1490791140062,-360,0.0
1490791380071,-360,0.0
1490791740140,-360,0.0
1490791980052,-360,0.0
1490792280058,-360,0.0
1490792700044,-360,0.0
1490793360086,-360,0.0
1490793659703,-360,0.0
1490794139772,-360,0.0
1490794499837,-360,0.0
1490794800047,-360,0.0
1490795280040,-360,0.0
1490795580145,-360,0.0
1490796299914,-360,0.0
1490796720082,-360,0.0
1490797380041,-360,0.0
1490797980071,-360,0.0
1490798459990,-360,0.0
1490798940028,-360,0.0
1490799659874,-360,0.0
1490800319709,-360,0.0
1490800920160,-360,0.0
1490801460059,-360,0.0
1490801579905,-360,0.0
1490801940053,-360,0.0
1490802540063,-360,0.0
1490802960050,-360,0.0
1490803439982,-360,0.0
1490803740057,-360,0.0
1490804279528,-360,0.0
1490804820076,-360,0.0
1490805780048,-360,0.0
1490806020089,-360,0.0
1490806440083,-360,0.0
1490806800056,-360,0.0
1490807040060,-360,0.0
1490807520048,-360,0.0
1490808060045,-360,0.0
1490808239845,-360,0.0
1490808540093,-360,0.0
1490809320112,-360,0.0
1490809560228,-360,0.0
1490810340070,-360,0.0
1490810580076,-360,0.0
1490811000077,-360,0.0
1490811479565,-360,0.0
1490812079549,-360,3.0
1490813220080,-360,3.0
1490813640102,-360,3.0
1490814120094,-360,3.0
1490814720094,-360,3.0
1490816280068,-360,0.0
1490816640068,-360,3.0
1490816939780,-360,3.0
1490817360066,-360,3.0
1490817780049,-360,0.0
1490818200049,-360,3.0
1490818560072,-360,0.0
1490818979599,-360,3.0
1490819580065,-360,3.0
1490820180076,-360,3.0
1490821140087,-360,3.0
1490822400219,-360,3.0
1490824319737,-360,3.0
1490825160064,-360,3.0
1490831100034,-360,3.0
1490834040055,-360,3.0
1490834759778,-360,3.0
1490835060053,-360,3.0
1490835420072,-360,3.0
1490842260047,-360,0.0
1490844780054,-360,0.0
1490845080090,-360,0.0
1490845740062,-360,3.0
1490846220055,-360,3.0
1490846579417,-360,0.0
1490846700059,-360,0.0
1490846820064,-360,0.0
1490846940079,-360,0.0
1490847240060,-360,3.0
1490847600114,-360,3.0
1490847960324,-360,0.0
1490848260072,-360,3.0
1490848500076,-360,0.0
1490848920277,-360,0.0
1490849340070,-360,3.0
1490849580078,-360,0.0
1490850300077,-360,3.0
1490851079845,-360,3.0
1490851380069,-360,3.0
1490851920079,-360,3.0
1490852639979,-360,3.0
1490853779776,-360,3.0
1490854260025,-360,3.0
1490854500032,-360,0.0
1490855400088,-360,3.0
1490858400067,-360,3.0
1490861160078,-360,3.0
1490861699835,-360,3.0
1490862419835,-360,3.0
1490865179968,-360,3.0
1490868359977,-360,3.0
1490871780014,-360,3.0
1490872260076,-360,3.0
1490872920076,-360,3.0
1490876879925,-360,3.0
1490879460034,-360,3.0
1490880300030,-360,3.0
1490884070724,-360,3.0
1490884560076,-360,3.0
1490885100071,-360,0.0
1490885700052,-360,0.0
1490886240070,-360,3.0
1490886539670,-360,3.0
1490887200069,-360,3.0
1490888760093,-360,3.0
1490889479966,-360,3.0
1490891219878,-360,0.0
1490891579757,-360,0.0
1490891879792,-360,3.0
1490892180186,-360,0.0
1490892660077,-360,3.0
1490893200077,-360,0.0
1490894040074,-360,3.0
1490894879734,-360,3.0
1490895180059,-360,3.0
1490896200066,-360,0.0
1490896440051,-360,0.0
1490896740054,-360,3.0
1490896920072,-360,0.0
1490897159825,-360,0.0
1490897580091,-360,3.0
1490897819637,-360,0.0
1490898059624,-360,0.0
1490898599624,-360,3.0
1490899440069,-360,3.0
1490899799936,-360,3.0
1490900340052,-360,3.0
1490901239763,-360,0.0
1490901900270,-360,3.0
1490902559723,-360,0.0
1490902980085,-360,0.0
1490903520082,-360,3.0
1490903939940,-360,0.0
1490904479567,-360,3.0
1490904840047,-360,3.0
1490905079757,-360,0.0
1490905979792,-360,3.0
1490906520060,-360,0.0
1490907059732,-360,3.0
1490907719830,-360,3.0
1490908200081,-360,3.0
1490908499509,-360,0.0
1490908860081,-360,0.0
1490908980173,-360,0.0
1490909280178,-360,3.0
1490909760085,-360,0.0
1490910060081,-360,3.0
1490910540044,-360,3.0
1490910840206,-360,0.0
1490911440059,-360,0.0
1490911860070,-360,3.0
1490912760062,-360,3.0
1490913240051,-360,0.0
1490913600087,-360,0.0
